"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"397","대전광역시 동구 삼성동","일반","3**","태전로","제1종일반주거","제1종근린생활","25m미만","222.62","195.70","26,000","","-","-","202311","01","","2004","-","직거래","-"
"398","대전광역시 동구 삼성동","일반","3**","태전로174번안길","제1종일반주거","제1종근린생활","12m미만","112.90","230.80","19,000","","-","-","202311","01","","2018","-","직거래","-"
"399","대전광역시 서구 둔산동","집합","9**","청사로","중심상업","판매","25m이상","71.01"," ","26,300","3","-","-","202311","01","","2008","-","중개거래","대전 서구"
"400","대전광역시 중구 선화동","일반","2**","중앙로121번길","일반상업","제2종근린생활","25m미만","91.32","56.89","17,500","","-","-","202311","01","","2004","-","직거래","-"
"401","대전광역시 대덕구 신탄진동","일반","1**","신탄진동로7번길","일반상업","제1종근린생활","12m미만","448.52","209.30","80,000","","-","-","202310","31","","1990","-","중개거래","대전 대덕구"
"402","대전광역시 동구 용운동","일반","3**","동부로85번길","제2종일반주거","제1종근린생활","8m미만","1223.79","1901.00","250,000","","-","-","202310","31","","2004","20240201","직거래","-"
"403","대전광역시 서구 둔산동","집합","1***","대덕대로195번길","준주거","제2종근린생활","12m미만","307.48"," ","70,000","2","-","-","202310","31","","2001","-","중개거래","대전 서구"
"404","대전광역시 서구 둔산동","집합","1***","둔산북로","중심상업","제1종근린생활","25m미만","64.05"," ","3,500","","-","-","202310","31","","2000","-","중개거래","대전 서구"
"405","대전광역시 동구 용전동","집합","5*","동서대로1683번길","제2종일반주거","제1종근린생활","12m미만","48.00"," ","18,000","1","-","-","202310","30","","2000","-","중개거래","대전 동구 대전 서구"
"406","대전광역시 서구 괴정동","일반","1**","갈마로","제2종일반주거","업무","12m미만","795.90","436.00","123,100","","-","-","202310","30","","1993","20240529","직거래","-"
"407","대전광역시 서구 괴정동","일반","1**","갈마로","제2종일반주거","제1종근린생활","12m미만","795.90","436.00","123,100","","-","-","202310","30","","1993","-","직거래","-"
"408","대전광역시 서구 복수동","일반","8**","유등로17번길","제2종일반주거","제2종근린생활","25m미만","2274.30","504.40","315,000","","-","-","202310","30","","2005","-","중개거래","대전 서구"
"409","대전광역시 서구 둔산동","집합","1***","대덕대로195번길","준주거","제2종근린생활","12m미만","287.52"," ","47,000","2","-","-","202310","30","","2001","-","중개거래","대전 서구"
"410","대전광역시 서구 둔산동","집합","9**","둔산중로","중심상업","제1종근린생활","25m이상","94.62"," ","30,000","2","-","-","202310","30","","2000","-","중개거래","대전 서구"
"411","대전광역시 서구 도안동","집합","1***","원도안로","제2종일반주거","제2종근린생활","25m미만","97.20"," ","30,000","3","-","-","202310","30","","2014","-","중개거래","대전 서구"
"412","대전광역시 유성구 지족동","집합","8**","노은로","일반상업","교육연구","25m이상","89.04"," ","21,000","2","-","-","202310","27","","2005","-","중개거래","대전 유성구"
"413","대전광역시 동구 성남동","집합","1**","동서대로1572번길","근린상업","제1종근린생활","12m미만","3.54"," ","1,300","","-","-","202310","27","지분","1992","-","직거래","-"
"414","대전광역시 대덕구 법동","집합","4**","중리북로","제3종일반주거","제1종근린생활","25m미만","22.50"," ","14,000","2","-","-","202310","27","","2020","-","중개거래","대전 대덕구"
"415","대전광역시 서구 둔산동","집합","1***","둔산중로32번길","중심상업","제1종근린생활","12m미만","23.34"," ","5,000","3","-","-","202310","27","","2016","-","직거래","-"
"416","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","판매","25m미만","24.72"," ","2,000","","-","-","202310","27","","1997","-","중개거래","대전 대덕구"
"417","대전광역시 대덕구 법동","집합","4**","중리북로","제3종일반주거","제1종근린생활","25m미만","22.50"," ","14,000","2","-","-","202310","27","","2020","-","중개거래","대전 대덕구"
"418","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","판매","25m미만","24.72"," ","1,000","","-","-","202310","27","","1997","20231113","중개거래","대전 대덕구"
"419","대전광역시 서구 둔산동","집합","1***","둔산로51번길","중심상업","숙박","25m미만","20.38"," ","4,550","12","-","-","202310","27","","2016","-","중개거래","대전 서구"
"420","대전광역시 동구 판암동","집합","8**","옥천로","준주거","제1종근린생활","25m이상","50.00"," ","90,100","1","-","-","202310","25","","2023","20231025","직거래","-"
"421","대전광역시 동구 판암동","집합","8**","옥천로","준주거","제1종근린생활","25m이상","50.00"," ","90,100","1","-","-","202310","25","","2023","20231201","직거래","-"
"422","대전광역시 유성구 봉명동","집합","5**","계룡로105번길","일반상업","기타","12m미만","214.64"," ","35,000","4","-","-","202310","25","","2002","-","직거래","-"
"423","대전광역시 유성구 봉명동","일반","6**","한밭대로492번길","일반상업","숙박","12m미만","1544.93","513.00","360,000","","-","-","202310","25","","2003","20240116","중개거래","대전 대덕구"
"424","대전광역시 대덕구 대화동","집합","4*","대화로","제2종일반주거","제2종근린생활","25m미만","25.26"," ","3,600","","-","-","202310","24","","1979","-","중개거래","대전 대덕구"
"425","대전광역시 대덕구 대화동","집합","4*","대화로","제2종일반주거","제2종근린생활","25m미만","18.91"," ","2,700","","-","-","202310","24","","1979","-","중개거래","대전 대덕구"
"426","대전광역시 대덕구 대화동","집합","4*","대화로","제2종일반주거","제2종근린생활","25m미만","18.94"," ","2,700","","-","-","202310","24","","1979","-","중개거래","대전 대덕구"
"427","대전광역시 서구 둔산동","집합","1***","둔산중로58번길","중심상업","숙박","12m미만","21.11"," ","4,600","6","-","-","202310","23","","2016","-","중개거래","대전 서구"
"428","대전광역시 중구 대흥동","집합","4**","대흥로","일반상업","업무","25m이상","25.81"," ","3,400","3","-","-","202310","23","","2004","-","중개거래","대전 중구"
"429","대전광역시 서구 둔산동","집합","1***","둔산로73번길","중심상업","숙박","25m미만","24.42"," ","4,300","4","-","-","202310","22","","2011","-","중개거래","대전 서구"
"430","대전광역시 동구 하소동","일반","4**","산내로","계획관리","제2종근린생활","12m미만","187.94","434.00","42,000","","-","-","202310","21","","2011","20240826","중개거래","대전 중구"
"431","대전광역시 중구 옥계동","일반","5*","대전천서로","제2종일반주거","제2종근린생활","25m미만","190.97","370.00","40,000","","-","-","202310","21","","1979","-","중개거래","대전 동구"
"432","대전광역시 유성구 죽동","집합","7**","유성대로","준공업","제2종근린생활","25m미만","192.94"," ","65,000","6","-","-","202310","21","","2019","-","중개거래","대전 유성구"
"433","대전광역시 서구 복수동","집합","2**","복수서로","제2종일반주거","제2종근린생활","25m이상","16.80"," ","4,500","3","-","-","202310","21","","1991","-","중개거래","대전 서구"
"434","대전광역시 서구 복수동","집합","2**","복수서로","제2종일반주거","제2종근린생활","25m이상","16.80"," ","4,500","3","-","-","202310","21","","1991","-","중개거래","대전 서구"
"435","대전광역시 동구 낭월동","집합","3**","산내로","제3종일반주거","제1종근린생활","25m미만","57.24"," ","14,600","","-","-","202310","21","","2008","-","직거래","-"
"436","대전광역시 유성구 죽동","집합","7**","죽동로297번길","준공업","제1종근린생활","25m이상","45.60"," ","39,000","1","-","-","202310","20","","2016","-","중개거래","대전 유성구 대전 중구"
"437","대전광역시 서구 둔산동","집합","1***","둔산북로","중심상업","업무","25m미만","360.91"," ","71,500","3","-","-","202310","20","","2000","-","직거래","-"
"438","대전광역시 유성구 지족동","집합","8**","노은로","일반상업","제2종근린생활","25m이상","48.80"," ","31,000","1","-","-","202310","20","","2005","-","직거래","-"
"439","대전광역시 서구 둔산동","집합","1***","둔산북로","중심상업","업무","25m미만","168.96"," ","33,500","3","-","-","202310","20","","2000","-","직거래","-"
"440","대전광역시 유성구 상대동","집합","4**","도안대로","제2종일반주거","제2종근린생활","25m미만","32.30"," ","41,000","1","-","-","202310","20","","2011","-","중개거래","대전 유성구"
"441","대전광역시 동구 중동","일반","*","선화로","일반상업","제1종근린생활","25m미만","125.82","158.70","64,800","","-","-","202310","20","","1981","-","중개거래","대전 동구"
"442","대전광역시 서구 둔산동","집합","1***","둔산북로","중심상업","제1종근린생활","25m미만","28.30"," ","5,000","","-","-","202310","20","","2000","-","직거래","-"
"443","대전광역시 서구 둔산동","집합","9**","청사로","중심상업","업무","25m이상","46.93"," ","6,200","10","-","-","202310","20","","2000","-","중개거래","대전 서구"
"444","대전광역시 유성구 지족동","집합","9**","노은로","일반상업","제2종근린생활","25m이상","43.99"," ","27,000","1","-","-","202310","20","","2007","-","중개거래","대전 유성구"
"445","대전광역시 유성구 죽동","집합","7**","죽동로297번길","준공업","제1종근린생활","25m이상","48.00"," ","32,500","1","-","-","202310","20","지분","2016","-","직거래","-"
"446","대전광역시 중구 문창동","일반","2*","인창로","일반상업","제2종근린생활","25m미만","255.74","209.00","84,000","","-","-","202310","19","","2014","-","중개거래","대전 중구"
"447","대전광역시 서구 탄방동","집합","8*","도산로403번길","제3종일반주거","판매","12m미만","14.58"," ","2,600","3","-","-","202310","19","","1994","-","직거래","-"
"448","대전광역시 서구 탄방동","집합","8*","도산로403번길","제3종일반주거","판매","12m미만","14.85"," ","500","2","-","-","202310","19","","1994","-","직거래","-"
"449","대전광역시 서구 둔산동","집합","1***","대덕대로","중심상업","제1종근린생활","25m이상","76.38"," ","19,000","2","-","-","202310","19","","2005","-","직거래","-"
"450","대전광역시 유성구 봉명동","집합","6**","대학로","일반상업","제2종근린생활","25m이상","92.91"," ","22,000","5","-","-","202310","18","","2017","-","직거래","-"
"451","대전광역시 유성구 봉명동","집합","6**","대학로","일반상업","제2종근린생활","25m이상","80.69"," ","22,000","5","-","-","202310","18","","2017","-","중개거래","서울 서초구"
"452","대전광역시 중구 태평동","집합","3**","태평로","제3종일반주거","제2종근린생활","25m이상","142.26"," ","58,123","","-","-","202310","18","","1986","-","직거래","-"
"453","대전광역시 유성구 봉명동","집합","6**","대학로","일반상업","제2종근린생활","25m이상","61.85"," ","15,000","5","-","-","202310","18","","2017","-","직거래","-"
"454","대전광역시 동구 원동","일반","6*","중교로","일반상업","제1종근린생활","25m미만","138.84","69.65","30,000","","-","-","202310","18","지분","","-","직거래","-"
