"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"416","충청북도 충주시 안림동","집합","98-2","","자연녹지","제1종근린생활","25m이상","258.43"," ","42,000","3","개인","개인","202410","15","","2020","20241205","중개거래","충북 충주시"
"417","충청북도 충주시 안림동","집합","98-2","","자연녹지","제1종근린생활","25m이상","258.43"," ","42,000","3","개인","개인","202410","15","","2020","-","중개거래","충북 충주시"
"418","충청북도 제천시 의림동","일반","*","의림대로","일반상업","제1종근린생활","25m이상","1711.12","358.90","195,000","","개인","개인","202410","15","지분","2018","-","직거래","-"
"419","충청북도 청주시 청원구 율량동","일반","9**","율봉로176번길","제2종일반주거","제2종근린생활","12m미만","702.81","303.70","95,000","","개인","개인","202410","14","","2004","-","중개거래","충북 청주시 흥덕구"
"420","충청북도 진천군 문백면 봉죽리","집합","257-4","봉죽2길","계획관리","제2종근린생활","8m미만","63.65"," ","3,900","1","개인","개인","202410","14","","2000","-","직거래","-"
"421","충청북도 청주시 흥덕구 운천동","일반","1***","","제1종일반주거","제1종근린생활","25m이상","782.42","115.33","19,000","","개인","개인","202410","14","지분","1989","-","직거래","-"
"422","충청북도 청주시 서원구 개신동","집합","692","복대로","준주거","제2종근린생활","25m이상","43.05"," ","28,000","1","개인","개인","202410","12","","2003","-","중개거래","충북 청주시 서원구"
"423","충청북도 충주시 목행동","집합","526-29","목행산단7로","준공업","판매","25m미만","57.75"," ","4,100","1","개인","개인","202410","12","","1996","-","직거래","-"
"424","충청북도 음성군 맹동면 두성리","집합","1375","대하4길","일반상업","제2종근린생활","25m이상","36.27"," ","45,000","1","개인","법인","202410","11","","2017","-","직거래","-"
"425","충청북도 청주시 서원구 사창동","일반","2**","창신로25번길","준주거","제1종근린생활","8m미만","210.98","150.00","25,000","","개인","개인","202410","11","","1980","-","직거래","-"
"426","충청북도 충주시 앙성면 돈산리","집합","155-1","산전장수1길","계획관리","숙박","8m미만","47.52"," ","250","30","개인","개인","202410","10","지분","1997","-","직거래","-"
"427","충청북도 제천시 청전동","집합","72","용두천로","제2종일반주거","제2종근린생활","25m미만","28.29"," ","7,900","1","개인","개인","202410","10","","1990","-","중개거래","충북 제천시"
"428","충청북도 음성군 맹동면 두성리","집합","1369","대하4길","일반상업","기타","12m미만","136.22"," ","25,000","3","개인","개인","202410","10","","2015","-","중개거래","충북 음성군"
"429","충청북도 충주시 목행동","일반","6**","행정10길","준주거","제2종근린생활","12m미만","101.91","111.70","15,900","","개인","개인","202410","10","","2011","-","직거래","-"
"430","충청북도 청주시 흥덕구 복대동","일반","8**","충대로13번길","일반상업","숙박","8m미만","612.22","190.10","61,500","","개인","개인","202410","09","","1991","-","중개거래","충북 청주시 서원구"
"431","충청북도 증평군 증평읍 창동리","집합","79","충청대로","제2종일반주거","제2종근린생활","25m이상","23.40"," ","4,100","1","개인","개인","202410","08","","2008","-","직거래","-"
"432","충청북도 충주시 수안보면 온천리","집합","772-7","조산공원길","일반상업","숙박","25m미만","37.80"," ","470","","개인","개인","202410","08","지분","1992","-","직거래","-"
"433","충청북도 증평군 증평읍 남하리","일반","*","초정약수로","계획관리","제1종근린생활","12m미만","279.50","1521.00","66,000","","개인","개인","202410","08","","2016","-","직거래","-"
"434","충청북도 음성군 음성읍 읍내리","집합","402-4","중앙로40번길","제2종일반주거","제1종근린생활","12m미만","81.48"," ","16,500","2","개인","개인","202410","07","","2015","-","직거래","-"
"435","충청북도 충주시 목행동","집합","896","행정2길","제2종일반주거","제1종근린생활","25m이상","24.00"," ","10,800","1","개인","법인","202410","07","","2018","-","중개거래","충북 청주시 흥덕구, 충북 충주시"
"436","충청북도 제천시 명동","일반","1*","의림대로11길","일반상업","숙박","12m미만","982.35","404.30","140,000","","개인","개인","202410","07","","1989","-","직거래","-"
"437","충청북도 충주시 주덕읍 삼청리","일반","1**","후삼로","계획관리","제2종근린생활","12m미만","599.97","2204.00","38,760","","기타","기타","202410","07","","1998","-","직거래","-"
"438","충청북도 보은군 보은읍 삼산리","집합","140-2","삼산로","일반상업","제1종근린생활","12m미만","112.04"," ","8,000","4","기타","법인","202410","07","","2007","-","직거래","-"
"439","충청북도 괴산군 연풍면 행촌리","일반","6**","중앙로","제2종일반주거","기타","12m미만","48.60","474.00","11,000","","개인","개인","202410","06","","1987","-","직거래","-"
"440","충청북도 청주시 흥덕구 복대동","일반","9**","내수동로","제2종일반주거","제2종근린생활","25m미만","1258.78","461.00","270,000","","개인","개인","202410","05","","2011","-","직거래","-"
"441","충청북도 청주시 상당구 용암동","집합","2542","중흥로","제2종일반주거","제2종근린생활","25m미만","53.28"," ","10,900","2","개인","개인","202410","05","","2003","-","중개거래","충북 청주시 상당구"
"442","충청북도 청주시 청원구 오창읍 양청리","집합","819-2","중심상업로","중심상업","제2종근린생활","25m이상","51.00"," ","34,200","1","개인","개인","202410","05","","2007","-","중개거래","충북 청주시 청원구"
"443","충청북도 제천시 의림동","일반","2*","숭문로","제2종일반주거","제2종근린생활","25m미만","182.19","323.60","38,000","","개인","개인","202410","04","","1982","-","직거래","-"
"444","충청북도 청주시 청원구 사천동","일반","5**","2순환로","자연녹지","제1종근린생활","25m이상","410.61","1182.00","170,000","","개인","개인","202410","04","","2014","-","직거래","-"
"445","충청북도 충주시 앙성면 돈산리","집합","155-1","산전장수1길","계획관리","숙박","8m미만","80.19"," ","1,500","90","개인","개인","202410","04","지분","1997","-","직거래","-"
"446","충청북도 충주시 칠금동","일반","7**","칠금15길","제2종일반주거","제1종근린생활","25m미만","244.20","219.50","48,000","","개인","개인","202410","02","","1996","-","직거래","-"
"447","충청북도 청주시 흥덕구 비하동","일반","2**","2순환로1050번길","제2종일반주거","제1종근린생활","8m미만","432.67","323.00","90,000","","개인","개인","202410","01","","2024","20241021","직거래","-"
"448","충청북도 청주시 흥덕구 비하동","일반","2**","2순환로1050번길","제2종일반주거","제1종근린생활","8m미만","432.67","323.00","80,000","","개인","개인","202410","01","","2024","-","직거래","-"
"449","충청북도 영동군 양강면 괴목리","일반","6**","학산영동로","계획관리","제2종근린생활","12m미만","319.38","1437.00","28,500","","개인","개인","202409","30","","1995","-","직거래","-"
"450","충청북도 청주시 서원구 산남동","집합","588","산남로62번길","일반상업","제1종근린생활","25m미만","91.91"," ","13,653","3","개인","개인","202409","30","","2008","-","직거래","-"
"451","충청북도 청주시 서원구 남이면 석판리","일반","3*","석판2길","자연녹지","제2종근린생활","8m미만","398.46","1593.00","87,000","","개인","개인","202409","30","","2013","-","중개거래","충북 청주시 흥덕구"
"452","충청북도 청주시 서원구 산남동","집합","588","산남로62번길","일반상업","제1종근린생활","25m미만","144.38"," ","21,447","3","개인","개인","202409","30","","2008","-","직거래","-"
"453","충청북도 청주시 흥덕구 복대동","일반","3***","대신로18번길","제2종일반주거","제2종근린생활","25m미만","629.53","293.00","162,000","","개인","법인","202409","30","","2020","-","중개거래","충북 청주시 흥덕구"
"454","충청북도 단양군 가곡면 향산리","일반","3**","남한강로","보전관리","제2종근린생활","12m미만","65.38","722.00","20,000","","개인","개인","202409","30","","2011","-","직거래","-"
"455","충청북도 청주시 상당구 용담동","일반","3**","산성로112번길","근린상업","제1종근린생활","25m미만","2344.41","418.70","167,000","","개인","법인","202409","29","","2010","-","중개거래","충북 청주시 상당구"
"456","충청북도 제천시 모산동","일반","3**","의림대로","자연녹지","제2종근린생활","25m이상","126.70","685.00","65,000","","개인","개인","202409","27","","2002","-","중개거래","충북 제천시"
"457","충청북도 진천군 광혜원면 광혜원리","일반","4**","중리길","제1종일반주거","제1종근린생활","12m미만","98.71","244.00","30,000","","개인","개인","202409","27","","2014","-","직거래","-"
"458","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","40.80"," ","650","6","개인","개인","202409","27","지분","2004","-","직거래","-"
"459","충청북도 청주시 상당구 용암동","집합","3072","중고개로141번길","일반상업","제1종근린생활","25m미만","138.06"," ","35,000","8","개인","법인","202409","27","","2020","-","직거래","-"
"460","충청북도 청주시 상당구 용정동","일반","6**","영운천로129번길","제1종일반주거","제2종근린생활","12m미만","349.50","198.20","45,000","","개인","개인","202409","26","","2003","-","직거래","-"
"461","충청북도 청주시 상당구 남일면 송암리","일반","5**","효촌송암길","제1종일반주거","제1종근린생활","8m미만","129.10","703.00","50,000","","개인","법인","202409","25","","1996","-","직거래","-"
"462","충청북도 청주시 흥덕구 비하동","집합","227-12","2순환로1124번길","제2종일반주거","제1종근린생활","12m미만","63.80"," ","25,000","1","법인","개인","202409","25","","2005","-","중개거래","충북 청주시 흥덕구"
"463","충청북도 청주시 흥덕구 복대동","일반","3**","대신로","제2종일반주거","제2종근린생활","25m이상","148.20","517.00","104,612","","개인","법인","202409","24","","2007","-","중개거래","충북 청주시 흥덕구"
"464","충청북도 청주시 흥덕구 가경동","집합","1416-3","2순환로","중심상업","판매","25m이상","6.09"," ","2,607","40","개인","개인","202409","24","","2004","-","직거래","-"
"465","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","40.80"," ","3,374","2","법인","법인","202409","23","지분","2004","-","직거래","-"
"466","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","59.50"," ","7,196","8","법인","법인","202409","23","지분","2004","-","직거래","-"
