"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"628","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.97"," ","3,200","","법인","법인","202412","10","","","-","직거래","-"
"629","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.50"," ","2,938","","법인","법인","202412","10","","","-","직거래","-"
"630","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.54"," ","3,491","","법인","법인","202412","10","","","-","직거래","-"
"631","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.54"," ","3,491","","법인","법인","202412","10","","","-","직거래","-"
"632","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","7.57"," ","4,042","","법인","법인","202412","10","","","-","직거래","-"
"633","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.92"," ","3,163","","법인","법인","202412","10","","","-","직거래","-"
"634","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.28"," ","2,818","","법인","법인","202412","10","","","-","직거래","-"
"635","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.39"," ","3,424","","법인","법인","202412","10","","","-","직거래","-"
"636","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.72"," ","3,591","","법인","법인","202412","10","","","-","직거래","-"
"637","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.72"," ","3,591","","법인","법인","202412","10","","","-","직거래","-"
"638","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.55"," ","3,507","","법인","법인","202412","10","","","-","직거래","-"
"639","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.86"," ","3,671","","법인","법인","202412","10","","","-","직거래","-"
"640","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.86"," ","3,671","","법인","법인","202412","10","","","-","직거래","-"
"641","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.92"," ","3,163","","법인","법인","202412","10","","","-","직거래","-"
"642","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.98"," ","3,201","","법인","법인","202412","10","","","-","직거래","-"
"643","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.67"," ","3,037","","법인","법인","202412","10","","","-","직거래","-"
"644","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.67"," ","3,037","","법인","법인","202412","10","","","-","직거래","-"
"645","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.67"," ","3,037","","법인","법인","202412","10","","","-","직거래","-"
"646","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.78"," ","2,552","","법인","법인","202412","10","","","-","직거래","-"
"647","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.78"," ","2,552","","법인","법인","202412","10","","","-","직거래","-"
"648","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.78"," ","2,552","","법인","법인","202412","10","","","-","직거래","-"
"649","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.78"," ","2,552","","법인","법인","202412","10","","","-","직거래","-"
"650","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.78"," ","2,552","","법인","법인","202412","10","","","-","직거래","-"
"651","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.78"," ","2,552","","법인","법인","202412","10","","","-","직거래","-"
"652","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.67"," ","3,037","","법인","법인","202412","10","","","-","직거래","-"
"653","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.67"," ","3,037","","법인","법인","202412","10","","","-","직거래","-"
"654","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.67"," ","3,037","","법인","법인","202412","10","","","-","직거래","-"
"655","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.57"," ","3,510","","법인","법인","202412","10","","","-","직거래","-"
"656","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.57"," ","3,510","","법인","법인","202412","10","","","-","직거래","-"
"657","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.74"," ","3,609","","법인","법인","202412","10","","","-","직거래","-"
"658","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.60"," ","3,529","","법인","법인","202412","10","","","-","직거래","-"
"659","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.60"," ","3,529","","법인","법인","202412","10","","","-","직거래","-"
"660","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.42"," ","3,429","","법인","법인","202412","10","","","-","직거래","-"
"661","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.60"," ","3,529","","법인","법인","202412","10","","","-","직거래","-"
"662","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.57"," ","3,510","","법인","법인","202412","10","","","-","직거래","-"
"663","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.57"," ","3,510","","법인","법인","202412","10","","","-","직거래","-"
"664","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","7.46"," ","3,996","","법인","법인","202412","10","","","-","직거래","-"
"665","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","6.12"," ","3,266","","법인","법인","202412","10","","","-","직거래","-"
"666","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.50"," ","2,407","","법인","법인","202412","10","","","-","직거래","-"
"667","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.62"," ","2,469","","법인","법인","202412","10","","","-","직거래","-"
"668","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.46"," ","2,386","","법인","법인","202412","10","","","-","직거래","-"
"669","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.07"," ","2,181","","법인","법인","202412","10","","","-","직거래","-"
"670","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.98"," ","2,670","","법인","법인","202412","10","","","-","직거래","-"
"671","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.84"," ","2,590","","법인","법인","202412","10","","","-","직거래","-"
"672","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.29"," ","2,834","","법인","법인","202412","10","","","-","직거래","-"
"673","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.18"," ","2,773","","법인","법인","202412","10","","","-","직거래","-"
"674","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.08"," ","2,714","","법인","법인","202412","10","","","-","직거래","-"
"675","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.95"," ","2,650","","법인","법인","202412","10","","","-","직거래","-"
"676","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.86"," ","2,593","","법인","법인","202412","10","","","-","직거래","-"
"677","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","4.88"," ","2,611","","법인","법인","202412","10","","","-","직거래","-"
"678","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.42"," ","2,897","","법인","법인","202412","10","","","-","직거래","-"
"679","인천광역시 강화군 양사면 교산리","일반","1***","서사길","농림","제2종근린생활","-","40.20","224.00","14,000","","개인","개인","202412","10","","2024","-","중개거래","인천 강화군"
"680","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.03"," ","2,692","","법인","법인","202412","10","","","-","직거래","-"
"681","인천광역시 강화군 화도면 내리","집합","1833-54","해안남로","계획관리","숙박","8m미만","67.75"," ","45,000","4","법인","개인","202412","10","","2020","-","직거래","-"
"682","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","제2종근린생활","25m이상","35.09"," ","15,764","","법인","개인","202412","10","","2008","-","직거래","-"
"683","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.03"," ","2,692","","법인","법인","202412","10","","","-","직거래","-"
"684","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.03"," ","2,692","","법인","법인","202412","10","","","-","직거래","-"
"685","인천광역시 미추홀구 주안동","집합","141-8","미추홀대로","일반상업","판매","25m이상","5.03"," ","2,692","","법인","법인","202412","10","","","-","직거래","-"
