"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"971","서울특별시 광진구 구의동","집합","21-22","영화사로16가길","제1종일반주거","제2종근린생활","8m미만","37.97"," ","7,500","","개인","개인","202401","09","","","-","중개거래","서울 광진구"
"972","서울특별시 용산구 한남동","집합","726-74","소월로","제1종일반주거","숙박","25m이상","70.02"," ","110,000","","개인","개인","202401","09","","","20240220","중개거래","서울 용산구"
"973","서울특별시 강남구 일원동","일반","6**","개포로140길","제2종일반주거","제2종근린생활","25m미만","1326.13","364.70","750,000","","법인","개인","202401","09","","1993","-","중개거래","서울 강남구"
"974","서울특별시 용산구 한남동","집합","726-74","소월로","제1종일반주거","숙박","25m이상","70.02"," ","110,000","","개인","개인","202401","09","","","-","중개거래","서울 용산구"
"975","서울특별시 강남구 청담동","집합","134-20","학동로101길","제3종일반주거","판매","25m이상","9489.04"," ","54,000","1","개인","개인","202401","09","지분","","-","중개거래","서울 강남구"
"976","서울특별시 용산구 한강로2가","집합","15-47","","일반상업","판매","12m미만","18.50"," ","54,000","","개인","개인","202401","09","","","-","중개거래","서울 용산구"
"977","서울특별시 송파구 송파동","일반","1**","송파대로36가길","제2종일반주거","제1종근린생활","12m미만","961.02","265.80","425,000","","법인","개인","202401","09","","1995","-","직거래","-"
"978","서울특별시 도봉구 쌍문동","일반","7**","도봉로","제3종일반주거","숙박","25m이상","487.44","212.75","93,000","","개인","기타","202401","09","지분","1983","-","직거래","-"
"979","서울특별시 동대문구 장안동","집합","326-5","답십리로69길","제2종일반주거","제1종근린생활","12m미만","36.12"," ","44,500","1","개인","개인","202401","09","","2018","-","중개거래","서울 동대문구"
"980","서울특별시 강남구 삼성동","일반","1**","테헤란로107길","제3종일반주거","제2종근린생활","12m미만","1601.20","624.70","3,375,000","","법인","법인","202401","09","","1986","-","중개거래","서울 강남구"
"981","서울특별시 성동구 하왕십리동","집합","1070","왕십리로","제3종일반주거","제1종근린생활","25m이상","63.59"," ","40,000","1","개인","개인","202401","09","","2016","-","중개거래","서울 성동구"
"982","서울특별시 영등포구 당산동6가","집합","304-2","당산로","일반상업","제2종근린생활","12m미만","127.73"," ","85,000","12","법인","법인","202401","09","","1997","-","중개거래","서울 영등포구"
"983","서울특별시 영등포구 당산동6가","집합","304-2","당산로","준주거","제2종근린생활","12m미만","127.73"," ","85,000","12","법인","법인","202401","09","","1997","20240415","중개거래","서울 영등포구"
"984","서울특별시 송파구 잠실동","집합","22-6","올림픽로","제3종일반주거","제1종근린생활","25m이상","18.24"," ","20,500","","개인","개인","202401","09","","","-","중개거래","서울 송파구"
"985","서울특별시 용산구 갈월동","일반","8*","한강대로87길","일반상업","제2종근린생활","8m미만","116.28","82.60","245,000","","법인","개인","202401","09","","2004","-","중개거래","서울 용산구"
"986","서울특별시 서대문구 대현동","일반","3*","이화여대7길","일반상업","제2종근린생활","12m미만","310.95","236.70","680,200","","법인","개인","202401","08","","","-","중개거래","서울 서대문구, 인천 서구"
"987","서울특별시 광진구 구의동","집합","214-6","구의강변로","제3종일반주거","판매","25m미만","38.57"," ","39,000","1","개인","개인","202401","08","","2011","-","중개거래","서울 광진구"
"988","서울특별시 동대문구 청량리동","집합","235-4","왕산로","일반상업","교육연구","25m이상","23.49"," ","39,000","","개인","개인","202401","08","","","-","중개거래","서울 동대문구"
"989","서울특별시 광진구 자양동","집합","695","구의강변로","제2종일반주거","제1종근린생활","25m미만","13.02"," ","49,000","","법인","개인","202401","08","","","-","중개거래","서울 송파구"
"990","서울특별시 종로구 동숭동","집합","7-24","동숭4나길","제2종일반주거","제2종근린생활","8m미만","67.86"," ","36,400","1","공공기관","개인","202401","08","","2006","-","직거래","-"
"991","서울특별시 광진구 자양동","집합","695","구의강변로","제2종일반주거","제1종근린생활","25m미만","13.02"," ","49,000","","법인","개인","202401","08","","1983","-","중개거래","서울 송파구"
"992","서울특별시 송파구 문정동","일반","5*","동남로2길","제2종일반주거","제2종근린생활","12m미만","498.46","206.40","225,000","","법인","법인","202401","08","","2003","20240326","중개거래","서울 강남구"
"993","서울특별시 중랑구 신내동","집합","315-3","신내로16길","준주거","제1종근린생활","25m미만","200.84"," ","392,000","1","개인","개인","202401","08","","2010","-","직거래","-"
"994","서울특별시 강남구 역삼동","일반","7**","역삼로17길","제3종일반주거","제2종근린생활","8m미만","490.13","589.40","1,650,000","","법인","개인","202401","08","","2008","20240419","중개거래","서울 강남구"
"995","서울특별시 광진구 화양동","집합","7-3","아차산로","일반상업","업무","25m이상","30.30"," ","20,000","18","개인","개인","202401","08","","2006","-","중개거래","서울 광진구"
"996","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","52.62"," ","39,012","","법인","법인","202401","08","","2013","-","직거래","-"
"997","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","52.08"," ","35,344","","법인","법인","202401","08","","2013","-","직거래","-"
"998","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","51.70"," ","35,058","","법인","법인","202401","08","","2013","-","직거래","-"
"999","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","55.91"," ","37,916","","법인","법인","202401","08","","2013","-","직거래","-"
"1000","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","41.23"," ","27,959","","법인","법인","202401","08","","2013","-","직거래","-"
"1001","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","28.75"," ","21,292","","법인","법인","202401","08","","2013","-","직거래","-"
"1002","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","52.98"," ","35,916","","법인","법인","202401","08","","2013","-","직거래","-"
"1003","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","48.50"," ","32,915","","법인","법인","202401","08","","2013","-","직거래","-"
"1004","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","61.26"," ","44,442","","법인","법인","202401","08","","2013","-","직거래","-"
"1005","서울특별시 중구 충무로3가","집합","49","충무로","일반상업","제2종근린생활","25m미만","101.38"," ","73,546","","법인","법인","202401","08","","2013","-","직거래","-"
"1006","서울특별시 강서구 마곡동","집합","757","마곡중앙로","일반상업","업무","25m미만","32.76"," ","18,700","","개인","개인","202401","08","","","-","중개거래","서울 강서구"
"1007","서울특별시 용산구 한강로3가","일반","6*","한강대로14가길","제3종일반주거","제2종근린생활","8m미만","37.92","22.03","52,500","","개인","개인","202401","08","지분","1958","-","직거래","-"
"1008","서울특별시 동대문구 용두동","집합","790","정릉천동로","준주거","제1종근린생활","12m미만","39.02"," ","30,000","","개인","개인","202401","08","","2009","-","직거래","-"
"1009","서울특별시 동대문구 장안동","집합","336","장안벚꽃로","제3종일반주거","제2종근린생활","25m미만","33.85"," ","50,000","","개인","개인","202401","08","","","-","중개거래","서울 동대문구"
"1010","서울특별시 강동구 천호동","집합","565","천호대로","일반상업","판매","25m이상","7.16"," ","11,640","1","법인","개인","202401","08","","1999","-","직거래","-"
"1011","서울특별시 강동구 천호동","집합","565","천호대로","일반상업","판매","25m이상","7.20"," ","11,700","1","법인","개인","202401","08","","1999","-","직거래","-"
"1012","서울특별시 강동구 천호동","집합","565","천호대로","일반상업","판매","25m이상","5.36"," ","8,720","1","법인","개인","202401","08","","1999","-","직거래","-"
"1013","서울특별시 강동구 천호동","집합","565","천호대로","일반상업","판매","25m이상","7.41"," ","12,040","1","법인","개인","202401","08","","1999","-","직거래","-"
"1014","서울특별시 용산구 한강로2가","집합","46-1","한강대로50길","제2종일반주거","제1종근린생활","8m미만","26.88"," ","31,500","1","개인","개인","202401","07","","2008","20240314","중개거래","서울 용산구"
"1015","서울특별시 중구 을지로6가","집합","18-35","장충단로","일반상업","판매","25m이상","3.77"," ","600","","법인","개인","202401","06","","2002","-","직거래","-"
"1016","서울특별시 용산구 한남동","집합","726-74","소월로","제1종일반주거","숙박","25m이상","124.50"," ","171,000","","개인","개인","202401","06","","","-","중개거래","서울 중구"
"1017","서울특별시 강남구 역삼동","집합","796-29","논현로63길","제2종일반주거","판매","25m미만","20.30"," ","39,000","1","개인","개인","202401","06","","2012","-","중개거래","서울 구로구"
"1018","서울특별시 은평구 불광동","일반","9*","연서로37길","제1종일반주거","기타","8m미만","275.41","199.00","134,000","","개인","개인","202401","06","","1980","-","중개거래","서울 은평구"
"1019","서울특별시 성동구 옥수동","집합","4","독서당로40길","제3종일반주거","제1종근린생활","25m미만","6.16"," ","24,000","","개인","법인","202401","06","","1990","-","중개거래","서울 강남구"
