"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"441","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","7.04"," ","970","","개인","개인","202509","30","","2004","-","직거래","-"
"442","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"443","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"444","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"445","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","5.60"," ","772","","기타","개인","202509","30","","2004","-","직거래","-"
"446","대전광역시 서구 둔산동","집합","1091","둔산로","준주거","교육연구","25m이상","116.64"," ","12,000","5","개인","개인","202509","30","","2003","-","직거래","-"
"447","대전광역시 중구 부사동","일반","9*","대종로334번길","제3종일반주거","제2종근린생활","25m미만","211.81","343.50","93,000","","개인","개인","202509","30","지분","2006","-","중개거래","대전 중구"
"448","대전광역시 중구 부사동","일반","9*","","제3종일반주거","제2종근린생활","25m이상","211.81","121.10","40,000","","개인","개인","202509","30","지분","2006","-","중개거래","대전 중구"
"449","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"450","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"451","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"452","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"453","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"454","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"455","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","3.60"," ","497","","기타","개인","202509","30","","2004","-","직거래","-"
"456","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"457","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"458","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"459","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","기타","개인","202509","30","","2004","-","직거래","-"
"460","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","3.60"," ","497","","개인","개인","202509","30","","2004","-","직거래","-"
"461","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.21"," ","855","","개인","개인","202509","30","","2004","-","직거래","-"
"462","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","개인","개인","202509","30","","2004","-","직거래","-"
"463","대전광역시 서구 월평동","집합","243","대덕대로","중심상업","판매","25m이상","6.00"," ","827","","개인","개인","202509","30","","2004","-","직거래","-"
"464","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","53.67","13.04","13,250","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"465","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","997.49","242.30","217,500","","법인","개인","202509","29","","1979","20251024","중개거래","대전 중구"
"466","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","98.25","23.87","22,075","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"467","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","53.67","13.04","13,250","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"468","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","150.32","36.51","32,775","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"469","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","98.25","23.87","22,075","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"470","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","445.08","108.11","92,000","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"471","대전광역시 동구 소제동","일반","2**","수향2길","제1종일반주거","제2종근린생활","8m미만","83.47","251.00","105,000","","개인","개인","202509","29","","","-","중개거래","대전 동구"
"472","대전광역시 중구 대흥동","일반","2**","보문로260번길","일반상업","제1종근린생활","25m미만","98.25","23.87","22,075","","법인","개인","202509","29","지분","1979","-","중개거래","대전 중구"
"473","대전광역시 유성구 관평동","집합","947","테크노중앙로","일반상업","제2종근린생활","25m이상","181.70"," ","35,850","9","법인","개인","202509","27","","2006","-","중개거래","대전 유성구"
"474","대전광역시 유성구 관평동","집합","947","테크노중앙로","일반상업","제2종근린생활","25m이상","65.66"," ","12,000","9","법인","개인","202509","27","","2006","-","중개거래","대전 유성구"
"475","대전광역시 유성구 장대동","일반","1**","유성대로720번길","일반상업","제2종근린생활","8m미만","87.14","116.00","82,000","","개인","개인","202509","27","","","-","중개거래","대전 유성구"
"476","대전광역시 대덕구 비래동","일반","1**","비래서로","제2종일반주거","제2종근린생활","25m미만","20.63","3.68","1,000","","개인","개인","202509","26","지분","","-","직거래","-"
"477","대전광역시 동구 인동","일반","7*","대흥로206번길","일반상업","제1종근린생활","12m미만","440.44","281.00","168,000","","법인","개인","202509","25","","1988","-","중개거래","대전 서구"
"478","대전광역시 유성구 도룡동","집합","395-8","대덕대로590번길","근린상업","제2종근린생활","12m미만","148.64"," ","88,500","1","개인","법인","202509","24","","2014","-","중개거래","대전 유성구"
"479","대전광역시 동구 가오동","집합","557","은어송로","준주거","판매","25m이상","23.75"," ","13,734","27","법인","개인","202509","24","","2008","-","직거래","-"
"480","대전광역시 서구 둔산동","집합","1457","둔산로","중심상업","업무","25m이상","39.68"," ","7,500","6","개인","법인","202509","24","","2000","-","중개거래","대전 서구"
"481","대전광역시 서구 둔산동","집합","1389","문예로","중심상업","제1종근린생활","25m이상","76.03"," ","90,000","","법인","개인","202509","24","","1997","-","중개거래","대전 서구"
"482","대전광역시 유성구 용산동","집합","739","배울1로","준주거","제1종근린생활","25m미만","73.31"," ","63,000","1","개인","개인","202509","23","","2025","-","중개거래","대전 유성구"
"483","대전광역시 서구 도안동","집합","869","도안북로93번길","준주거","제2종근린생활","25m미만","36.57"," ","5,500","7","개인","법인","202509","23","","2012","-","중개거래","대전 서구"
"484","대전광역시 유성구 용계동","집합","664-5","도안북로","준주거","제2종근린생활","25m미만","147.32"," ","35,000","3","개인","개인","202509","23","","2011","-","중개거래","대전 유성구"
"485","대전광역시 유성구 덕명동","일반","1**","수통골로55번길","자연녹지","제1종근린생활","8m미만","299.86","489.00","120,000","","법인","개인","202509","23","","2022","-","중개거래","대전 서구"
"486","대전광역시 대덕구 읍내동","일반","3**","대전로1364번길","제2종일반주거","제2종근린생활","8m미만","792.80","1071.00","220,000","","법인","법인","202509","23","","2009","-","중개거래","대전 유성구"
"487","대전광역시 중구 유천동","일반","3**","유천로17번안길","일반상업","숙박","12m미만","494.21","417.00","190,000","","법인","개인","202509","22","","1996","-","중개거래","대전 서구, 서울 마포구"
"488","대전광역시 동구 용전동","일반","1**","계족로451번길","제2종일반주거","제1종근린생활","25m이상","64.20","63.50","21,000","","개인","개인","202509","22","","1993","-","중개거래","대전 대덕구"
"489","대전광역시 대덕구 송촌동","집합","445-4","동춘당로114번길","근린상업","판매","25m미만","8.19"," ","2,500","2","개인","개인","202509","19","","2003","-","중개거래","대전 대덕구"
"490","대전광역시 동구 가양동","집합","170-27","동대전로256번길","제2종일반주거","판매","12m미만","76.43"," ","3,700","5","개인","개인","202509","19","","1989","-","중개거래","대전 동구"
"491","대전광역시 대덕구 송촌동","집합","445-4","동춘당로114번길","근린상업","판매","25m미만","8.51"," ","2,500","2","개인","개인","202509","19","","2003","-","중개거래","대전 대덕구"
"492","대전광역시 유성구 전민동","집합","466-3","엑스포로","준주거","제2종근린생활","25m미만","69.30"," ","10,000","","개인","개인","202509","19","","1994","-","직거래","-"
"493","대전광역시 동구 가양동","집합","170-27","동대전로256번길","제2종일반주거","판매","12m미만","59.17"," ","2,800","5","개인","개인","202509","19","","1989","-","중개거래","대전 동구"
