"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"3094","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","37.63"," ","19,621","","법인","법인","202511","18","","2018","-","직거래","-"
"3095","서울특별시 양천구 목동","집합","907-14","목동동로","일반상업","교육연구","12m미만","61.38"," ","43,000","4","개인","개인","202511","18","","1999","-","중개거래","서울 양천구"
"3096","서울특별시 강남구 대치동","집합","511","삼성로","제1종일반주거","판매","25m이상","23.98"," ","148,000","","개인","개인","202511","18","","1984","-","중개거래","서울 강남구"
"3097","서울특별시 구로구 신도림동","집합","400-1","신도림로","준공업","업무","25m이상","35.49"," ","14,400","8","개인","개인","202511","18","","2002","-","중개거래","서울 구로구"
"3098","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","40.12"," ","23,829","","법인","법인","202511","18","","2018","-","직거래","-"
"3099","서울특별시 양천구 목동","집합","923-14","목동동로","일반상업","업무","25m이상","37.37"," ","21,250","16","법인","개인","202511","18","","2000","-","중개거래","서울 양천구"
"3100","서울특별시 강남구 신사동","일반","6**","언주로168길","제1종일반주거","제1종근린생활","8m미만","179.10","89.90","1,230,000","","법인","법인","202511","18","","2025","-","중개거래","서울 강남구"
"3101","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","23.72"," ","9,994","","법인","법인","202511","18","","2018","-","직거래","-"
"3102","서울특별시 강서구 마곡동","집합","723-2","공항대로","제3종일반주거","제2종근린생활","25m이상","28.07"," ","19,450","2","개인","개인","202511","18","지분","1999","-","직거래","-"
"3103","서울특별시 용산구 동빙고동","집합","71-1","서빙고로75가길","제3종일반주거","제2종근린생활","8m미만","36.81"," ","210,000","","개인","개인","202511","18","","1997","-","중개거래","서울 용산구"
"3104","서울특별시 강서구 마곡동","집합","723-2","공항대로","제3종일반주거","제2종근린생활","25m이상","19.13"," ","13,250","2","개인","개인","202511","18","지분","1999","-","직거래","-"
"3105","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","33.87"," ","17,306","","법인","법인","202511","18","","2018","-","직거래","-"
"3106","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","60.29"," ","40,293","","법인","법인","202511","18","","2018","-","직거래","-"
"3107","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","13.28"," ","7,627","","법인","법인","202511","18","","2018","-","직거래","-"
"3108","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","41.98"," ","27,616","","법인","법인","202511","18","","2018","-","직거래","-"
"3109","서울특별시 동대문구 장안동","집합","374-1","장한로","일반상업","제1종근린생활","25m이상","29.05"," ","18,800","1","개인","개인","202511","18","","2004","-","중개거래","서울 동대문구"
"3110","서울특별시 중구 을지로6가","집합","18-35","장충단로","일반상업","판매","25m이상","3.77"," ","1,500","","법인","법인","202511","18","","2002","-","직거래","-"
"3111","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","41.98"," ","28,248","","법인","법인","202511","18","","2018","-","직거래","-"
"3112","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","41.98"," ","28,931","","법인","법인","202511","18","","2018","-","직거래","-"
"3113","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","52.49"," ","38,663","","법인","법인","202511","18","","2018","-","직거래","-"
"3114","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","53.47"," ","39,084","","법인","법인","202511","18","","2018","-","직거래","-"
"3115","서울특별시 중구 을지로6가","집합","18-35","장충단로","일반상업","판매","25m이상","3.77"," ","1,500","","법인","법인","202511","18","","2002","-","직거래","-"
"3116","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","50.80"," ","43,292","","법인","법인","202511","18","","2018","-","직거래","-"
"3117","서울특별시 중구 회현동1가","일반","1**","퇴계로12길","제2종일반주거","제2종근린생활","8m미만","289.82","143.50","170,000","","법인","개인","202511","18","","1990","-","중개거래","서울 중구"
"3118","서울특별시 성동구 성수동2가","일반","3**","연무장길","준공업","제2종근린생활","8m미만","65.88","109.80","575,000","","개인","개인","202511","18","","1971","20260130","중개거래","서울 성동구"
"3119","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","57.53"," ","43,292","","법인","법인","202511","18","","2018","-","직거래","-"
"3120","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","68.24"," ","58,915","","법인","법인","202511","18","","2018","-","직거래","-"
"3121","서울특별시 중구 흥인동","집합","3-4","다산로","일반상업","판매","25m이상","11.96"," ","3,500","3","법인","개인","202511","18","","1994","-","중개거래","서울 중구"
"3122","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","1209.73"," ","234,081","","법인","법인","202511","18","","2018","-","직거래","-"
"3123","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","21.32"," ","18,937","","법인","법인","202511","18","","2018","-","직거래","-"
"3124","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","42.26"," ","37,348","","법인","법인","202511","18","","2018","-","직거래","-"
"3125","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","40.07"," ","35,401","","법인","법인","202511","18","","2018","-","직거래","-"
"3126","서울특별시 광진구 구의동","집합","665","천호대로","제3종일반주거","판매","25m이상","168.58"," ","175,000","2","개인","개인","202511","18","","2015","-","중개거래","서울 강남구"
"3127","서울특별시 광진구 구의동","일반","5**","구의강변로","제2종일반주거","업무","25m미만","4576.18","826.40","1,360,000","","법인","개인","202511","18","","1992","-","중개거래","서울 강남구"
"3128","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3129","서울특별시 중구 남대문로4가","일반","1*","남대문로","일반상업","숙박","25m이상","31836.37","3125.80","25,420,000","","법인","법인","202511","18","","2016","-","직거래","-"
"3130","서울특별시 노원구 중계동","집합","364","중계로","제3종일반주거","제2종근린생활","25m미만","20.16"," ","4,000","","개인","개인","202511","18","","1993","-","중개거래","서울 노원구"
"3131","서울특별시 도봉구 쌍문동","집합","711","방학로5길","제2종일반주거","판매","12m미만","17.40"," ","10,152","","법인","법인","202511","18","","2018","-","직거래","-"
"3132","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","7.04"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3133","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3134","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3135","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3136","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","7.85"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3137","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3138","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","12.00"," ","9,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3139","서울특별시 동대문구 제기동","집합","1140-5","왕산로","일반상업","판매","25m이상","4.86"," ","3,700","","개인","개인","202511","18","","2007","-","직거래","-"
"3140","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3141","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3142","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.60"," ","6,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3143","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","3.60"," ","3,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3144","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","3.60"," ","3,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3145","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","6.18"," ","3,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3146","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","3.30"," ","3,000","","법인","개인","202511","18","","1976","-","직거래","-"
"3147","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","4.33"," ","3,000","1","법인","개인","202511","18","","1976","-","직거래","-"
"3148","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","3.57"," ","3,000","4","법인","개인","202511","18","","1976","-","직거래","-"
"3149","서울특별시 동대문구 제기동","집합","892-71","왕산로","일반상업","판매","25m이상","3.30"," ","3,000","","법인","개인","202511","18","","1976","-","직거래","-"
