"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"940","인천광역시 연수구 청학동","집합","5**","청능대로","중심상업","제1종근린생활","25m이상","122.38"," ","58,000","","-","-","202310","25","","2002","-","직거래","-"
"941","인천광역시 계양구 용종동","집합","2**","","일반상업","기타","25m미만","995.42"," ","230,000","3","-","-","202310","25","","2002","-","중개거래","인천 남동구"
"942","인천광역시 연수구 청학동","집합","5**","청능대로","중심상업","제1종근린생활","25m이상","122.38"," ","58,000","","-","-","202310","25","","2002","20231121","직거래","-"
"943","인천광역시 부평구 산곡동","집합","1**","안남로222번길","제3종일반주거","제1종근린생활","25m미만","13.79"," ","1,000","1","-","-","202310","25","지분","","-","중개거래","경기 용인시 수지구"
"944","인천광역시 서구 청라동","집합","9*","청라한내로72번길","중심상업","제2종근린생활","25m미만","60.40"," ","129,611","","-","-","202310","25","","2022","-","중개거래","서울 서대문구"
"945","인천광역시 서구 원당동","집합","1***","바리미로","일반상업","제1종근린생활","25m미만","42.48"," ","105,000","1","-","-","202310","25","","2022","-","중개거래","인천 서구"
"946","인천광역시 서구 청라동","집합","9*","청라한내로72번길","중심상업","제2종근린생활","25m미만","60.40"," ","129,611","","-","-","202310","25","","2022","-","중개거래","서울 서대문구"
"947","인천광역시 미추홀구 관교동","일반","3**","인하로","제2종일반주거","제2종근린생활","25m이상","280.23","344.10","90,000","","-","-","202310","25","","2002","-","직거래","-"
"948","인천광역시 계양구 용종동","집합","2**","","일반상업","기타","25m미만","225.00"," ","50,000","1","-","-","202310","25","","2002","-","중개거래","인천 남동구"
"949","인천광역시 서구 왕길동","일반","1**","원당대로428번길","자연녹지","제2종근린생활","8m미만","198.00","996.00","150,396","","-","-","202310","25","","2001","-","중개거래","인천 서구"
"950","인천광역시 서구 당하동","집합","1***","이음2로","제3종일반주거","제2종근린생활","25m이상","34.23"," ","34,000","2","-","-","202310","25","","2022","-","중개거래","서울 강서구"
"951","인천광역시 계양구 계산동","집합","1***","계산새로","일반상업","업무","25m이상","94.08"," ","17,500","9","-","-","202310","25","","2004","-","중개거래","인천 계양구"
"952","인천광역시 계양구 계산동","집합","1***","계산새로","일반상업","업무","25m이상","85.68"," ","17,500","9","-","-","202310","25","","2004","20231114","중개거래","인천 계양구"
"953","인천광역시 계양구 계산동","집합","1***","계산새로","일반상업","업무","25m이상","85.68"," ","17,500","9","-","-","202310","25","","2004","-","중개거래","인천 계양구"
"954","인천광역시 계양구 계산동","집합","1***","계산새로","일반상업","업무","25m이상","94.08"," ","17,500","9","-","-","202310","25","","2004","20231114","중개거래","인천 계양구"
"955","인천광역시 연수구 송도동","집합","2*","신송로","준주거","제1종근린생활","25m이상","96.32"," ","46,000","7","-","-","202310","25","","2017","-","중개거래","인천 연수구"
"956","인천광역시 연수구 송도동","집합","2*","컨벤시아대로","준주거","제1종근린생활","25m이상","56.10"," ","63,000","","-","-","202310","25","","2011","-","직거래","-"
"957","인천광역시 중구 운서동","집합","3***","영종대로196번길","준주거","제2종근린생활","25m이상","121.22"," ","36,600","2","-","-","202310","25","","2022","-","직거래","-"
"958","인천광역시 연수구 송도동","집합","2*","컨벤시아대로","준주거","제1종근린생활","25m이상","36.18"," ","29,000","","-","-","202310","25","","2011","-","직거래","-"
"959","인천광역시 연수구 송도동","집합","2*","컨벤시아대로","준주거","제1종근린생활","25m이상","42.12"," ","50,000","","-","-","202310","25","","2011","-","직거래","-"
"960","인천광역시 남동구 구월동","집합","1***","문화로","제2종일반주거","업무","25m이상","431.40"," ","62,000","6","-","-","202310","24","","1989","20231026","직거래","-"
"961","인천광역시 미추홀구 주안동","일반","4*","주안로","준주거","제1종근린생활","25m이상","659.01","315.60","285,000","","-","-","202310","24","","1982","-","중개거래","인천 미추홀구"
"962","인천광역시 중구 선화동","일반","2*","도원로14번길","제2종일반주거","제1종근린생활","8m미만","150.84","99.30","20,000","","-","-","202310","24","","1982","-","중개거래","인천 중구"
"963","인천광역시 연수구 송도동","집합","*","해송로","제3종일반주거","제1종근린생활","25m이상","44.96"," ","38,000","2","-","-","202310","24","","2008","-","중개거래","인천 연수구"
"964","인천광역시 미추홀구 숭의동","집합","7*","경인로","일반상업","제2종근린생활","25m이상","134.72"," ","25,000","2","-","-","202310","23","","2014","-","중개거래","인천 남동구"
"965","인천광역시 계양구 계산동","집합","9**","","제2종일반주거","제2종근린생활","12m미만","109.78"," ","18,000","","-","-","202310","23","","1994","-","직거래","-"
"966","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","5,000","15","-","-","202310","23","","2017","-","직거래","-"
"967","인천광역시 부평구 부평동","집합","5**","장제로","일반상업","제1종근린생활","25m이상","44.62"," ","58,862","1","-","-","202310","23","","2023","-","직거래","-"
"968","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","5,000","15","-","-","202310","23","","2017","-","직거래","-"
"969","인천광역시 남동구 논현동","집합","6**","논고개로123번길","일반상업","제1종근린생활","25m이상","140.40"," ","35,500","","-","-","202310","23","","2008","-","중개거래","인천 남동구"
"970","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","5,000","15","-","-","202310","23","","2017","-","직거래","-"
"971","인천광역시 연수구 연수동","집합","6**","용담로","제2종일반주거","제1종근린생활","25m이상","20.04"," ","12,000","1","-","-","202310","23","","1994","-","중개거래","인천 연수구"
"972","인천광역시 계양구 계산동","집합","9**","","제2종일반주거","제2종근린생활","12m미만","120.54"," ","20,000","","-","-","202310","23","","1994","-","직거래","-"
"973","인천광역시 서구 당하동","집합","1***","원당대로","일반상업","제2종근린생활","25m이상","65.98"," ","162,180","1","-","-","202310","22","","2023","-","직거래","-"
"974","인천광역시 서구 당하동","집합","1***","원당대로","일반상업","제2종근린생활","25m이상","174.37"," ","204,156","1","-","-","202310","22","","2023","-","직거래","-"
"975","인천광역시 서구 당하동","집합","1***","원당대로","일반상업","제2종근린생활","25m이상","108.62"," ","129,649","1","-","-","202310","22","","2023","-","직거래","-"
"976","인천광역시 연수구 연수동","집합","5**","원인재로","제3종일반주거","제2종근린생활","25m이상","25.65"," ","15,100","2","-","-","202310","21","","1993","-","중개거래","인천 연수구"
"977","인천광역시 서구 왕길동","집합","6**","완정로","일반상업","제2종근린생활","25m이상","33.58"," ","42,000","1","-","-","202310","21","","2003","-","직거래","-"
"978","인천광역시 남동구 간석동","집합","9**","주안로","제3종일반주거","제2종근린생활","25m이상","39.60"," ","21,000","1","-","-","202310","21","","2004","-","중개거래","인천 남동구"
"979","인천광역시 부평구 십정동","집합","4**","열우물로","일반상업","제1종근린생활","25m이상","352.27"," ","164,000","","-","-","202310","21","","1985","-","중개거래","인천 부평구"
"980","인천광역시 연수구 송도동","집합","1**","송도문화로28번길","준주거","제2종근린생활","25m이상","25.45"," ","18,700","","-","-","202310","21","","2013","-","중개거래","인천 연수구"
"981","인천광역시 강화군 양사면 교산리","일반","1***","배우개길","계획관리","제2종근린생활","8m미만","100.63","397.00","22,500","","-","-","202310","21","","2023","-","중개거래","인천 강화군"
"982","인천광역시 남동구 간석동","집합","2**","경인로","일반상업","제2종근린생활","25m이상","65.22"," ","13,400","2","-","-","202310","20","","2010","-","중개거래","인천 계양구, 인천 연수구"
"983","인천광역시 미추홀구 용현동","집합","6**","토금남로13번길","일반상업","제2종근린생활","12m미만","83.56"," ","11,900","2","-","-","202310","20","","2011","20231102","중개거래","인천 미추홀구"
"984","인천광역시 서구 가좌동","집합","2**","가석로","준공업","제2종근린생활","25m미만","48.62"," ","50,390","1","-","-","202310","20","","2019","-","직거래","-"
"985","인천광역시 서구 가좌동","집합","2**","가석로","준공업","제1종근린생활","25m미만","56.36"," ","58,408","1","-","-","202310","20","","2019","-","직거래","-"
"986","인천광역시 중구 항동7가","집합","2*","연안부두로33번길","일반상업","판매","25m이상","9.92"," ","7,500","1","-","-","202310","20","","1977","-","직거래","-"
"987","인천광역시 부평구 부평동","집합","9**","부평대로","일반상업","판매","25m이상","52.56"," ","80,000","1","-","-","202310","20","","2019","-","직거래","-"
"988","인천광역시 남동구 논현동","집합","6**","호구포로","일반상업","제2종근린생활","25m이상","130.05"," ","18,700","3","-","-","202310","20","","2010","-","직거래","-"
"989","인천광역시 남동구 논현동","집합","6**","호구포로","일반상업","제2종근린생활","25m이상","184.36"," ","26,300","3","-","-","202310","20","","2010","-","직거래","-"
"990","인천광역시 서구 가좌동","집합","2**","가석로","준공업","제1종근린생활","25m미만","56.36"," ","62,933","1","-","-","202310","20","","2019","-","직거래","-"
"991","인천광역시 미추홀구 학익동","집합","4**","매소홀로","일반공업","제2종근린생활","25m이상","27.30"," ","52,002","","-","-","202310","20","","2022","-","직거래","-"
"992","인천광역시 미추홀구 학익동","집합","4**","매소홀로","일반공업","제2종근린생활","25m이상","28.00"," ","53,286","","-","-","202310","20","","2022","-","직거래","-"
"993","인천광역시 연수구 송도동","집합","2*","신송로170번길","준주거","교육연구","25m미만","71.25"," ","54,590","5","-","-","202310","20","","2023","20231113","직거래","-"
"994","인천광역시 연수구 청학동","일반","4**","용담로99번길","중심상업","기타","25m미만","7258.11","970.50","2,800,000","","-","-","202310","20","","2022","20240419","중개거래","인천 서구"
"995","인천광역시 미추홀구 용현동","집합","6**","용정공원로83번길","근린상업","제1종근린생활","25m미만","50.52"," ","75,274","1","-","-","202310","20","","2020","-","직거래","-"
